"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Solvent - Dry Cleaning","VA","51","Patrick","141","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Culpeper","047","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Norton city","720","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Bristol city","520","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Franklin city","620","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Pulaski","155","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Staunton city","790","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Hopewell city","670","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Essex","057","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Botetourt","023","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Caroline","033","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Warren","187","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Greene","079","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Manassas Park city","685","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Lexington city","678","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Covington city","580","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Emporia city","595","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","King George","099","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Montgomery","121","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Prince George","149","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Winchester city","840","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Williamsburg city","830","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Fredericksburg city","630","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Powhatan","145","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Northampton","131","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Clarke","043","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Wise","195","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Orange","137","Volatile Organic Compounds","CAP",".05851257","TON"
"Solvent - Dry Cleaning","VA","51","Campbell","031","Volatile Organic Compounds","CAP",".05851257","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Buena Vista city","530","Volatile Organic Compounds","CAP",".05838112","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Bedford","019","Volatile Organic Compounds","CAP",".0582803","TON"
"Fuel Comb - Residential - Other","VA","51","Staunton city","790","Volatile Organic Compounds","CAP",".05827405","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP",".05813119566","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Wise","195","Volatile Organic Compounds","CAP",".0580897","TON"
"Fuel Comb - Residential - Oil","VA","51","Prince George","149","Volatile Organic Compounds","CAP",".058034442","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Warren","187","Volatile Organic Compounds","CAP",".05800925","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","New Kent","127","Volatile Organic Compounds","CAP",".05783946","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","King and Queen","097","Volatile Organic Compounds","CAP",".0574421","TON"
"Fuel Comb - Residential - Oil","VA","51","New Kent","127","Volatile Organic Compounds","CAP",".057155132","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Mathews","115","Volatile Organic Compounds","CAP",".05657188","TON"
"Fuel Comb - Residential - Other","VA","51","Alleghany","005","Volatile Organic Compounds","CAP",".05654741","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Bristol city","520","Volatile Organic Compounds","CAP",".05645417","TON"
"Fuel Comb - Residential - Oil","VA","51","Charlottesville city","540","Volatile Organic Compounds","CAP",".056451682","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Bedford","019","Volatile Organic Compounds","CAP",".05590557","TON"
"Fuel Comb - Residential - Other","VA","51","King and Queen","097","Volatile Organic Compounds","CAP",".05589992","TON"
"Commercial Cooking","VA","51","Manassas Park city","685","Volatile Organic Compounds","CAP",".0558488979","TON"
"Commercial Cooking","VA","51","Buckingham","029","Volatile Organic Compounds","CAP",".0558488979","TON"
"Commercial Cooking","VA","51","Highland","091","Volatile Organic Compounds","CAP",".0558488979","TON"
"Fuel Comb - Residential - Oil","VA","51","Poquoson city","735","Volatile Organic Compounds","CAP",".055396513","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Mecklenburg","117","Volatile Organic Compounds","CAP",".05529174","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Carroll","035","Volatile Organic Compounds","CAP",".05518252","TON"
"Fuel Comb - Residential - Oil","VA","51","Bath","017","Volatile Organic Compounds","CAP",".055044783","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP",".0550264254","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Richmond","159","Volatile Organic Compounds","CAP",".05463246","TON"
"Fuel Comb - Residential - Other","VA","51","Bath","017","Volatile Organic Compounds","CAP",".05460494","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP",".05450506","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Wythe","197","Volatile Organic Compounds","CAP",".0544532398","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Henry","089","Volatile Organic Compounds","CAP",".05415763","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Martinsville city","690","Volatile Organic Compounds","CAP",".05336953","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP",".05336328","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Franklin city","620","Volatile Organic Compounds","CAP",".05321789","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Mecklenburg","117","Volatile Organic Compounds","CAP",".05303879","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Rappahannock","157","Volatile Organic Compounds","CAP",".05293771","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Amherst","009","Volatile Organic Compounds","CAP",".05293435","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Wise","195","Volatile Organic Compounds","CAP",".052934342","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Halifax","083","Volatile Organic Compounds","CAP",".0528557703","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Highland","091","Volatile Organic Compounds","CAP",".05256937","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP",".05228416","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Henry","089","Volatile Organic Compounds","CAP",".05195089","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Cumberland","049","Volatile Organic Compounds","CAP",".051932632642","TON"
"Fuel Comb - Residential - Other","VA","51","Charles city","036","Volatile Organic Compounds","CAP",".05136749","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Powhatan","145","Volatile Organic Compounds","CAP",".05128429636","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Martinsville city","690","Volatile Organic Compounds","CAP",".0511949","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Waynesboro city","820","Volatile Organic Compounds","CAP",".0511889","TON"
"Mobile - Aircraft","VA","51","York","199","Volatile Organic Compounds","CAP",".050998461","TON"
"Mobile - Aircraft","VA","51","Lancaster","103","Volatile Organic Compounds","CAP",".050923224","TON"
"Mobile - Aircraft","VA","51","Richmond city","760","Volatile Organic Compounds","CAP",".050923224","TON"
"Mobile - Commercial Marine Vessels","VA","51","King and Queen","097","Volatile Organic Compounds","CAP",".05060642","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Rappahannock","157","Volatile Organic Compounds","CAP",".05056999","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Charles city","036","Volatile Organic Compounds","CAP",".05007512","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Highland","091","Volatile Organic Compounds","CAP",".050061627","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Gloucester","073","Volatile Organic Compounds","CAP",".0499192842","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Wythe","197","Volatile Organic Compounds","CAP",".04940187","TON"
"Fuel Comb - Residential - Oil","VA","51","Dickenson","051","Volatile Organic Compounds","CAP",".049241344","TON"
"Fuel Comb - Residential - Other","VA","51","Craig","045","Volatile Organic Compounds","CAP",".0492092","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Southampton","175","Volatile Organic Compounds","CAP",".04919416949","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Radford city","750","Volatile Organic Compounds","CAP",".048819627","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Giles","071","Volatile Organic Compounds","CAP",".04878955361","TON"
"Fuel Comb - Residential - Oil","VA","51","Emporia city","595","Volatile Organic Compounds","CAP",".048362035","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Wise","195","Volatile Organic Compounds","CAP",".04823882089","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Wise","195","Volatile Organic Compounds","CAP",".04802388","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Halifax","083","Volatile Organic Compounds","CAP",".0479526","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Botetourt","023","Volatile Organic Compounds","CAP",".0479075455","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Wise","195","Volatile Organic Compounds","CAP",".04782485","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Russell","167","Volatile Organic Compounds","CAP",".04770660275","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Gloucester","073","Volatile Organic Compounds","CAP",".04741609","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Wythe","197","Volatile Organic Compounds","CAP",".04738891","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Grayson","077","Volatile Organic Compounds","CAP",".046349","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Pulaski","155","Volatile Organic Compounds","CAP",".0462767528","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Wise","195","Volatile Organic Compounds","CAP",".04606707","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Halifax","083","Volatile Organic Compounds","CAP",".0459987","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Gloucester","073","Volatile Organic Compounds","CAP",".04528851","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP",".0450725","TON"
"Fuel Comb - Residential - Oil","VA","51","Colonial Heights city","570","Volatile Organic Compounds","CAP",".045020656","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Floyd","063","Volatile Organic Compounds","CAP",".04496354","TON"
"Fuel Comb - Residential - Other","VA","51","Richmond","159","Volatile Organic Compounds","CAP",".0448926","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Poquoson city","735","Volatile Organic Compounds","CAP",".0448154781","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Russell","167","Volatile Organic Compounds","CAP",".04455478","TON"
"Fuel Comb - Residential - Other","VA","51","Emporia city","595","Volatile Organic Compounds","CAP",".04446094","TON"
"Fuel Comb - Residential - Natural Gas","VA","51","Brunswick","025","Volatile Organic Compounds","CAP",".04414602","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP",".04379949","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Bland","021","Volatile Organic Compounds","CAP",".04364136","TON"
"Fuel Comb - Residential - Other","VA","51","Fredericksburg city","630","Volatile Organic Compounds","CAP",".04359762","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Gloucester","073","Volatile Organic Compounds","CAP",".04344316","TON"
"Fuel Comb - Residential - Other","VA","51","Franklin city","620","Volatile Organic Compounds","CAP",".04338179","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Surry","181","Volatile Organic Compounds","CAP",".0429825048","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Botetourt","023","Volatile Organic Compounds","CAP",".0427183","TON"
"Mobile - Aircraft","VA","51","Botetourt","023","Volatile Organic Compounds","CAP",".042668812","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","King George","099","Volatile Organic Compounds","CAP",".0422816222","TON"
"Fuel Comb - Residential - Oil","VA","51","Bland","021","Volatile Organic Compounds","CAP",".042206867","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Surry","181","Volatile Organic Compounds","CAP",".04216637","TON"
"Fuel Comb - Residential - Oil","VA","51","Surry","181","Volatile Organic Compounds","CAP",".042031007","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Prince Edward","147","Volatile Organic Compounds","CAP",".04201481","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Pittsylvania","143","Volatile Organic Compounds","CAP",".0419975871","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Pulaski","155","Volatile Organic Compounds","CAP",".04198388","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Buckingham","029","Volatile Organic Compounds","CAP",".04188187","TON"
"Fuel Comb - Residential - Oil","VA","51","Greensville","081","Volatile Organic Compounds","CAP",".041679277","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Richmond city","760","Volatile Organic Compounds","CAP",".04115624","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Botetourt","023","Volatile Organic Compounds","CAP",".04097767","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Bath","017","Volatile Organic Compounds","CAP",".04092641","TON"
"Solvent - Dry Cleaning","VA","51","Halifax","083","Volatile Organic Compounds","CAP",".0408","TON"
