"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Miscellaneous Non-Industrial NEC","VA","51","Brunswick","025","Carbon Monoxide","CAP",".016349889","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Cumberland","049","Carbon Monoxide","CAP",".016289219","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Bath","017","Carbon Monoxide","CAP",".016178047","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Charles city","036","Carbon Monoxide","CAP",".015714766","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Salem city","775","Carbon Monoxide","CAP",".015653331","TON"
"Mobile - Commercial Marine Vessels","VA","51","Spotsylvania","177","Carbon Monoxide","CAP",".0153722","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Powhatan","145","Carbon Monoxide","CAP",".01488605","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Fredericksburg city","630","Carbon Monoxide","CAP",".014810612","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Waynesboro city","820","Carbon Monoxide","CAP",".014801182","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Alleghany","005","Carbon Monoxide","CAP",".014721029","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Craig","045","Carbon Monoxide","CAP",".0146528","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Galax city","640","Carbon Monoxide","CAP",".0145842976","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Surry","181","Carbon Monoxide","CAP",".014158066","TON"
"Industrial Processes - Pulp & Paper","VA","51","Westmoreland","193","Carbon Monoxide","CAP",".0141","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lee","105","Carbon Monoxide","CAP",".014015042","TON"
"Miscellaneous Non-Industrial NEC","VA","51","King George","099","Carbon Monoxide","CAP",".014010327","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Nelson","125","Carbon Monoxide","CAP",".013901884","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lunenburg","111","Carbon Monoxide","CAP",".01386888","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Dickenson","051","Carbon Monoxide","CAP",".013713225","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Staunton city","790","Carbon Monoxide","CAP",".013219471","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Page","139","Carbon Monoxide","CAP",".013219471","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Southampton","175","Carbon Monoxide","CAP",".012334318","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Sussex","183","Carbon Monoxide","CAP",".012244736","TON"
"Mobile - Aircraft","VA","51","Southampton","175","Carbon Monoxide","CAP",".012014","TON"
"Mobile - Aircraft","VA","51","King George","099","Carbon Monoxide","CAP",".012014","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Winchester city","840","Carbon Monoxide","CAP",".011637761","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Patrick","141","Carbon Monoxide","CAP",".011534033","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Dickenson","051","Carbon Monoxide","CAP",".011501029","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Floyd","063","Carbon Monoxide","CAP",".011477455","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Highland","091","Carbon Monoxide","CAP",".0112234","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","King and Queen","097","Carbon Monoxide","CAP",".010915099","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Colonial Heights city","570","Carbon Monoxide","CAP",".010714889","TON"
"Miscellaneous Non-Industrial NEC","VA","51","New Kent","127","Carbon Monoxide","CAP",".010714889","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Westmoreland","193","Carbon Monoxide","CAP",".010710174","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Grayson","077","Carbon Monoxide","CAP",".010691314","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Buckingham","029","Carbon Monoxide","CAP",".010691314","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Middlesex","119","Carbon Monoxide","CAP",".010615876","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Bedford city","515","Carbon Monoxide","CAP",".0105545827","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Craig","045","Carbon Monoxide","CAP",".0103964","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Manassas city","683","Carbon Monoxide","CAP",".010155062","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Fairfax city","600","Carbon Monoxide","CAP",".009994756","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Williamsburg city","830","Carbon Monoxide","CAP",".009834451","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Warren","187","Carbon Monoxide","CAP",".009373637","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Franklin city","620","Carbon Monoxide","CAP",".009324991","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Goochland","075","Carbon Monoxide","CAP",".009152037","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Martinsville city","690","Carbon Monoxide","CAP",".009062455","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Clarke","043","Carbon Monoxide","CAP",".00905774","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Manassas Park city","685","Carbon Monoxide","CAP",".009015306","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Essex","057","Carbon Monoxide","CAP",".009010591","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Franklin city","620","Carbon Monoxide","CAP",".008982302","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Rappahannock","157","Carbon Monoxide","CAP",".0089540125","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Craig","045","Carbon Monoxide","CAP",".008709814","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Mathews","115","Carbon Monoxide","CAP",".008177302","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lexington city","678","Carbon Monoxide","CAP",".0081490125","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Buena Vista city","530","Carbon Monoxide","CAP",".0081395827","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Highland","091","Carbon Monoxide","CAP",".007953661","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Prince George","149","Carbon Monoxide","CAP",".007754207","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Rockbridge","163","Carbon Monoxide","CAP",".007551467","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Appomattox","011","Carbon Monoxide","CAP",".00744774","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Cumberland","049","Carbon Monoxide","CAP",".007381732","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Covington city","580","Carbon Monoxide","CAP",".0073298678","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Craig","045","Carbon Monoxide","CAP",".0073157232","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Highland","091","Carbon Monoxide","CAP",".006671347","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Radford city","750","Carbon Monoxide","CAP",".006666314","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Madison","113","Carbon Monoxide","CAP",".00663331","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Northampton","131","Carbon Monoxide","CAP",".006628595","TON"
"Industrial Processes - Chemical Manuf","VA","51","Chesterfield","041","Carbon Monoxide","CAP",".0065296","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Lexington city","678","Carbon Monoxide","CAP",".00603382","TON"
"Mobile - Aircraft","VA","51","Mathews","115","Carbon Monoxide","CAP",".006007","TON"
"Miscellaneous Non-Industrial NEC","VA","51","King William","101","Carbon Monoxide","CAP",".005861314","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Northumberland","133","Carbon Monoxide","CAP",".00581888","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Isle of Wight","093","Carbon Monoxide","CAP",".005329777","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Russell","167","Carbon Monoxide","CAP",".00523548","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Giles","071","Carbon Monoxide","CAP",".005075174","TON"
"Fuel Comb - Electric Generation - Coal","VA","51","Galax city","640","Carbon Monoxide","CAP",".005","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Poquoson city","735","Carbon Monoxide","CAP",".004995021","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Poquoson city","735","Carbon Monoxide","CAP",".0049367562","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Charles city","036","Carbon Monoxide","CAP",".004933727","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Bland","021","Carbon Monoxide","CAP",".0049290125","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Williamsburg city","830","Carbon Monoxide","CAP",".0046624903","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Caroline","033","Carbon Monoxide","CAP",".004416335","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Prince Edward","147","Carbon Monoxide","CAP",".004331467","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Amelia","007","Carbon Monoxide","CAP",".004204165","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Charlotte","037","Carbon Monoxide","CAP",".004199451","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lancaster","103","Carbon Monoxide","CAP",".004185306","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Nottoway","135","Carbon Monoxide","CAP",".003446314","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Surry","181","Carbon Monoxide","CAP",".0033190125","TON"
"Miscellaneous Non-Industrial NEC","VA","51","King and Queen","097","Carbon Monoxide","CAP",".0033142976","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Chesterfield","041","Carbon Monoxide","CAP",".00255","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Norton city","720","Carbon Monoxide","CAP",".0024668637","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Richmond city","760","Carbon Monoxide","CAP",".00184","TON"
"Mobile - Locomotives","VA","51","Cumberland","049","Carbon Monoxide","CAP",".00145943","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Fluvanna","065","Carbon Monoxide","CAP",".001168046","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Richmond","159","Carbon Monoxide","CAP",".000932302","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Bath","017","Carbon Monoxide","CAP",".0008710083","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Craig","045","Carbon Monoxide","CAP",".0005485298","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Greensville","081","Carbon Monoxide","CAP",".000169736","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Falls Church city","610","Carbon Monoxide","CAP",".000155591","TON"
"Mobile - Locomotives","VA","51","Hampton city","650","Carbon Monoxide","CAP",".0000458712","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Chesterfield","041","Carbon Monoxide","CAP",".000035","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Highland","091","Carbon Monoxide","CAP",".0000330042","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Louisa","109","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Manassas city","683","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Henry","089","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","New Kent","127","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Fairfax city","600","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Surry","181","Carbon Monoxide","CAP","0","TON"
"Mobile - Locomotives","VA","51","Essex","057","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Prince William","153","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Amelia","007","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Spotsylvania","177","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Buckingham","029","Carbon Monoxide","CAP","0","TON"
"Mobile - Locomotives","VA","51","Galax city","640","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Dinwiddie","053","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","King and Queen","097","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Northumberland","133","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Roanoke city","770","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Suffolk city","800","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Bedford","019","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Nelson","125","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Lancaster","103","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Poquoson city","735","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Stafford","179","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Rappahannock","157","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Orange","137","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Waynesboro city","820","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Smyth","173","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Petersburg city","730","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Hampton city","650","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Covington city","580","Carbon Monoxide","CAP","0","TON"
"Mobile - Locomotives","VA","51","Northumberland","133","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Charlottesville city","540","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Alexandria city","510","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Greensville","081","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Culpeper","047","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Charles city","036","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Bland","021","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Franklin","067","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","King George","099","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Wythe","197","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Arlington","013","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Falls Church city","610","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","James city","095","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Lunenburg","111","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Patrick","141","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Craig","045","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Isle of Wight","093","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Halifax","083","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Richmond","159","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Richmond","159","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","King George","099","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Lancaster","103","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Montgomery","121","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Colonial Heights city","570","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Middlesex","119","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Highland","091","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","New Kent","127","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Carroll","035","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Clarke","043","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","King and Queen","097","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Charlotte","037","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - NEC","VA","51","Pittsylvania","143","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Bath","017","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Portsmouth city","740","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Brunswick","025","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Northumberland","133","Carbon Monoxide","CAP","0","TON"
"Industrial Processes - Oil & Gas Production","VA","51","Augusta","015","Carbon Monoxide","CAP","0","TON"
"Fuel Comb - Industrial Boilers, ICEs - Coal","VA","51","Lynchburg city","680","Carbon Monoxide","CAP","0","TON"
