"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Franklin","067","Nitrogen Oxides","CAP",".426847","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Bland","021","Nitrogen Oxides","CAP",".42581309","TON"
"Industrial Processes - NEC","VA","51","Buena Vista city","530","Nitrogen Oxides","CAP",".425","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Harrisonburg city","660","Nitrogen Oxides","CAP",".4242665","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Smyth","173","Nitrogen Oxides","CAP",".422337","TON"
"Fuel Comb - Residential - Wood","VA","51","Radford city","750","Nitrogen Oxides","CAP",".42212733","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","King William","101","Nitrogen Oxides","CAP",".41910569","TON"
"Fires - Agricultural Field Burning","VA","51","Louisa","109","Nitrogen Oxides","CAP",".418124","TON"
"Fires - Agricultural Field Burning","VA","51","Spotsylvania","177","Nitrogen Oxides","CAP",".418124","TON"
"Fires - Agricultural Field Burning","VA","51","Nottoway","135","Nitrogen Oxides","CAP",".418124","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP",".41742665","TON"
"Fires - Wildfires","VA","51","Suffolk city","800","Nitrogen Oxides","CAP",".416267","TON"
"Fuel Comb - Electric Generation - Natural Gas","VA","51","Augusta","015","Nitrogen Oxides","CAP",".415","TON"
"Fires - Wildfires","VA","51","Appomattox","011","Nitrogen Oxides","CAP",".4103","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Greene","079","Nitrogen Oxides","CAP",".4086585","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Buckingham","029","Nitrogen Oxides","CAP",".406303885","TON"
"Fires - Wildfires","VA","51","Chesterfield","041","Nitrogen Oxides","CAP",".403727","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Accomack","001","Nitrogen Oxides","CAP",".4016835","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Nelson","125","Nitrogen Oxides","CAP",".3997695","TON"
"Industrial Processes - Ferrous Metals","VA","51","Newport News city","700","Nitrogen Oxides","CAP",".398963","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Warren","187","Nitrogen Oxides","CAP",".3945315","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Falls Church city","610","Nitrogen Oxides","CAP",".39407","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Brunswick","025","Nitrogen Oxides","CAP",".3930485","TON"
"Mobile - On-Road non-Diesel Heavy Duty Vehicles","VA","51","Highland","091","Nitrogen Oxides","CAP",".390848189","TON"
"Fires - Agricultural Field Burning","VA","51","Suffolk city","800","Nitrogen Oxides","CAP",".389805","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Waynesboro city","820","Nitrogen Oxides","CAP",".385787","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Galax city","640","Nitrogen Oxides","CAP",".3848265","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Isle of Wight","093","Nitrogen Oxides","CAP",".384788","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Bath","017","Nitrogen Oxides","CAP",".384078","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Rappahannock","157","Nitrogen Oxides","CAP",".3785725","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Clarke","043","Nitrogen Oxides","CAP",".3783755","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Floyd","063","Nitrogen Oxides","CAP",".37826968","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Covington city","580","Nitrogen Oxides","CAP",".3767365","TON"
"Fires - Agricultural Field Burning","VA","51","Fauquier","061","Nitrogen Oxides","CAP",".376563","TON"
"Fires - Agricultural Field Burning","VA","51","Richmond","159","Nitrogen Oxides","CAP",".376563","TON"
"Fires - Agricultural Field Burning","VA","51","Clarke","043","Nitrogen Oxides","CAP",".376563","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Charlotte","037","Nitrogen Oxides","CAP",".37399443","TON"
"Fires - Wildfires","VA","51","Nottoway","135","Nitrogen Oxides","CAP",".373265","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Martinsville city","690","Nitrogen Oxides","CAP",".37272","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Lancaster","103","Nitrogen Oxides","CAP",".3694106","TON"
"Fires - Wildfires","VA","51","Rockingham","165","Nitrogen Oxides","CAP",".368934","TON"
"Fires - Wildfires","VA","51","New Kent","127","Nitrogen Oxides","CAP",".364735","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Martinsville city","690","Nitrogen Oxides","CAP",".36455355","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Shenandoah","171","Nitrogen Oxides","CAP",".3609005","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Henry","089","Nitrogen Oxides","CAP",".3600195","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Fluvanna","065","Nitrogen Oxides","CAP",".3586815","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Richmond","159","Nitrogen Oxides","CAP",".358134","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Middlesex","119","Nitrogen Oxides","CAP",".3562895","TON"
"Fires - Wildfires","VA","51","Bath","017","Nitrogen Oxides","CAP",".356192","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Cumberland","049","Nitrogen Oxides","CAP",".35409445876000000035148","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Bristol city","520","Nitrogen Oxides","CAP",".351651","TON"
"Mobile - Aircraft","VA","51","Wise","195","Nitrogen Oxides","CAP",".3505972","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Amherst","009","Nitrogen Oxides","CAP",".347557","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Halifax","083","Nitrogen Oxides","CAP",".3473125","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Dickenson","051","Nitrogen Oxides","CAP",".3459775","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Isle of Wight","093","Nitrogen Oxides","CAP",".345856","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Wise","195","Nitrogen Oxides","CAP",".3447675","TON"
"Mobile - Commercial Marine Vessels","VA","51","Suffolk city","800","Nitrogen Oxides","CAP",".344026166","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Cumberland","049","Nitrogen Oxides","CAP",".3427748","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Mecklenburg","117","Nitrogen Oxides","CAP",".341261","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Greensville","081","Nitrogen Oxides","CAP",".340967515","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Southampton","175","Nitrogen Oxides","CAP",".33946429","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Buena Vista city","530","Nitrogen Oxides","CAP",".33943168","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Westmoreland","193","Nitrogen Oxides","CAP",".3346165","TON"
"Fires - Agricultural Field Burning","VA","51","Henrico","087","Nitrogen Oxides","CAP",".334277","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Wythe","197","Nitrogen Oxides","CAP",".33415325","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Charles city","036","Nitrogen Oxides","CAP",".3338106","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Prince Edward","147","Nitrogen Oxides","CAP",".3336675","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Lexington city","678","Nitrogen Oxides","CAP",".331107","TON"
"Fuel Comb - Residential - Wood","VA","51","Buena Vista city","530","Nitrogen Oxides","CAP",".330694287","TON"
"Industrial Processes - Ferrous Metals","VA","51","Culpeper","047","Nitrogen Oxides","CAP",".330035","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","King George","099","Nitrogen Oxides","CAP",".329909","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Highland","091","Nitrogen Oxides","CAP",".3298847962100000020738567","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Hopewell city","670","Nitrogen Oxides","CAP",".329846","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Wise","195","Nitrogen Oxides","CAP",".326637695","TON"
"Fires - Wildfires","VA","51","Prince Edward","147","Nitrogen Oxides","CAP",".326581","TON"
"Industrial Processes - NEC","VA","51","Cumberland","049","Nitrogen Oxides","CAP",".325635","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Covington city","580","Nitrogen Oxides","CAP",".325029","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Sussex","183","Nitrogen Oxides","CAP",".3221215","TON"
"Fuel Comb - Residential - Wood","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP",".321102079","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Pulaski","155","Nitrogen Oxides","CAP",".320903","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Suffolk city","800","Nitrogen Oxides","CAP",".32045445","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Orange","137","Nitrogen Oxides","CAP",".3188685","TON"
"Fuel Comb - Comm/Institutional - Natural Gas","VA","51","Surry","181","Nitrogen Oxides","CAP",".317404","TON"
"Fuel Comb - Industrial Boilers, ICEs - Biomass","VA","51","Williamsburg city","830","Nitrogen Oxides","CAP",".3165495","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Russell","167","Nitrogen Oxides","CAP",".314883","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Radford city","750","Nitrogen Oxides","CAP",".31386","TON"
"Fuel Comb - Residential - Wood","VA","51","Franklin city","620","Nitrogen Oxides","CAP",".311679444","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Lunenburg","111","Nitrogen Oxides","CAP",".311326645","TON"
"Fuel Comb - Industrial Boilers, ICEs - Natural Gas","VA","51","Franklin city","620","Nitrogen Oxides","CAP",".3109205","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Poquoson city","735","Nitrogen Oxides","CAP",".310820645","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Wythe","197","Nitrogen Oxides","CAP",".3079495","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Surry","181","Nitrogen Oxides","CAP",".3067025","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Bland","021","Nitrogen Oxides","CAP",".306202","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Botetourt","023","Nitrogen Oxides","CAP",".3052175","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","King William","101","Nitrogen Oxides","CAP",".3013785","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Manassas Park city","685","Nitrogen Oxides","CAP",".300171","TON"
"Fires - Wildfires","VA","51","Essex","057","Nitrogen Oxides","CAP",".299789","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Bland","021","Nitrogen Oxides","CAP",".2993505","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Buchanan","027","Nitrogen Oxides","CAP",".295951","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Bath","017","Nitrogen Oxides","CAP",".294417","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Gloucester","073","Nitrogen Oxides","CAP",".2942935","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Buckingham","029","Nitrogen Oxides","CAP",".292173","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Galax city","640","Nitrogen Oxides","CAP",".2921","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Surry","181","Nitrogen Oxides","CAP",".2913462735600000000132367","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Pittsylvania","143","Nitrogen Oxides","CAP",".290713","TON"
"Fuel Comb - Residential - Wood","VA","51","Falls Church city","610","Nitrogen Oxides","CAP",".29005303","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Northumberland","133","Nitrogen Oxides","CAP",".28319766","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Dinwiddie","053","Nitrogen Oxides","CAP",".2801635","TON"
"Fires - Agricultural Field Burning","VA","51","Buckingham","029","Nitrogen Oxides","CAP",".27875","TON"
"Fires - Agricultural Field Burning","VA","51","Frederick","069","Nitrogen Oxides","CAP",".27875","TON"
"Fires - Agricultural Field Burning","VA","51","Bland","021","Nitrogen Oxides","CAP",".278749","TON"
"Fires - Agricultural Field Burning","VA","51","Franklin","067","Nitrogen Oxides","CAP",".278749","TON"
"Fires - Agricultural Field Burning","VA","51","Smyth","173","Nitrogen Oxides","CAP",".278749","TON"
"Fires - Agricultural Field Burning","VA","51","Carroll","035","Nitrogen Oxides","CAP",".278749","TON"
"Fires - Agricultural Field Burning","VA","51","Grayson","077","Nitrogen Oxides","CAP",".278749","TON"
"Mobile - Aircraft","VA","51","Halifax","083","Nitrogen Oxides","CAP",".27871795","TON"
"Fires - Wildfires","VA","51","Rappahannock","157","Nitrogen Oxides","CAP",".27511","TON"
"Mobile - Aircraft","VA","51","New Kent","127","Nitrogen Oxides","CAP",".2749776","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Waynesboro city","820","Nitrogen Oxides","CAP",".2749411","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Smyth","173","Nitrogen Oxides","CAP",".2748495","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Rappahannock","157","Nitrogen Oxides","CAP",".27322854","TON"
"Fires - Wildfires","VA","51","Page","139","Nitrogen Oxides","CAP",".273128","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Floyd","063","Nitrogen Oxides","CAP",".2720135","TON"
"Fires - Wildfires","VA","51","Henry","089","Nitrogen Oxides","CAP",".270907","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Charlotte","037","Nitrogen Oxides","CAP",".268939","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Poquoson city","735","Nitrogen Oxides","CAP",".268410022240000003873626801","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Alleghany","005","Nitrogen Oxides","CAP",".2682655","TON"
"Fires - Wildfires","VA","51","Powhatan","145","Nitrogen Oxides","CAP",".268197","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Spotsylvania","177","Nitrogen Oxides","CAP",".2668719","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","New Kent","127","Nitrogen Oxides","CAP",".2666615","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Charlotte","037","Nitrogen Oxides","CAP",".2659871","TON"
"Fuel Comb - Residential - Wood","VA","51","Covington city","580","Nitrogen Oxides","CAP",".26545493","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Franklin city","620","Nitrogen Oxides","CAP",".265278","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Alexandria city","510","Nitrogen Oxides","CAP",".26474535","TON"
"Industrial Processes - Chemical Manuf","VA","51","King William","101","Nitrogen Oxides","CAP",".2629","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Mathews","115","Nitrogen Oxides","CAP",".262101685","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Lancaster","103","Nitrogen Oxides","CAP",".2603045","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Norton city","720","Nitrogen Oxides","CAP",".259634","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Patrick","141","Nitrogen Oxides","CAP",".25941555","TON"
"Fuel Comb - Electric Generation - Oil","VA","51","Buckingham","029","Nitrogen Oxides","CAP",".25611","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Bath","017","Nitrogen Oxides","CAP",".25479502539","TON"
"Fuel Comb - Residential - Oil","VA","51","Highland","091","Nitrogen Oxides","CAP",".25449596","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Nottoway","135","Nitrogen Oxides","CAP",".253147","TON"
"Fuel Comb - Residential - Other","VA","51","Highland","091","Nitrogen Oxides","CAP",".250566","TON"
"Fuel Comb - Comm/Institutional - Coal","VA","51","Galax city","640","Nitrogen Oxides","CAP",".2504385","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Powhatan","145","Nitrogen Oxides","CAP",".2499325","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Cumberland","049","Nitrogen Oxides","CAP",".24898091","TON"
"Industrial Processes - NEC","VA","51","Louisa","109","Nitrogen Oxides","CAP",".2457","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Petersburg city","730","Nitrogen Oxides","CAP",".24554305","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Greensville","081","Nitrogen Oxides","CAP",".2451895","TON"
"Fuel Comb - Comm/Institutional - Oil","VA","51","Charles city","036","Nitrogen Oxides","CAP",".2447984","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Emporia city","595","Nitrogen Oxides","CAP",".244178","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Southampton","175","Nitrogen Oxides","CAP",".2441085","TON"
"Fuel Comb - Comm/Institutional - Other","VA","51","Buena Vista city","530","Nitrogen Oxides","CAP",".244085","TON"
"Fuel Comb - Industrial Boilers, ICEs - Oil","VA","51","Bristol city","520","Nitrogen Oxides","CAP",".2429421","TON"
"Mobile - Aircraft","VA","51","Lynchburg city","680","Nitrogen Oxides","CAP",".2425789","TON"
"Fuel Comb - Residential - Wood","VA","51","Williamsburg city","830","Nitrogen Oxides","CAP",".242495164","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Scott","169","Nitrogen Oxides","CAP",".241021","TON"
"Mobile - Commercial Marine Vessels","VA","51","Westmoreland","193","Nitrogen Oxides","CAP",".2402883","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Rockbridge","163","Nitrogen Oxides","CAP",".240278","TON"
"Mobile - Non-Road Equipment - Other","VA","51","Rappahannock","157","Nitrogen Oxides","CAP",".2378493763900000003647167","TON"
"Fires - Agricultural Field Burning","VA","51","Westmoreland","193","Nitrogen Oxides","CAP",".237188","TON"
"Fires - Agricultural Field Burning","VA","51","Gloucester","073","Nitrogen Oxides","CAP",".237188","TON"
"Fuel Comb - Industrial Boilers, ICEs - Other","VA","51","Richmond city","760","Nitrogen Oxides","CAP",".236334","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Carroll","035","Nitrogen Oxides","CAP",".23527","TON"
"Fuel Comb - Comm/Institutional - Biomass","VA","51","Rockbridge","163","Nitrogen Oxides","CAP",".2318205","TON"
"Fuel Comb - Residential - Wood","VA","51","Emporia city","595","Nitrogen Oxides","CAP",".229455763","TON"
